tstamp	latitude	longitude	speed	trip_id	trip_id	route_id	vehicle_id	service_key	direction
2023-01-16 13:19:11	45.523122	-122.59528	12.8	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:19:22	45.523112	-122.597108	12.82	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:19:32	45.522892	-122.598625	12	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:19:52	45.522923	-122.601467	10.95	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:19:57	45.522927	-122.601978	7.8	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:20:02	45.522925	-122.602157	2.6	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:21:02	45.522892	-122.603768	2.12	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:21:12	45.5229	-122.605245	11.4	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:21:32	45.522928	-122.60734	7.9	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:21:52	45.522902	-122.60838	4.2	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:21:57	45.522897	-122.609085	10.8	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:22:07	45.522935	-122.610055	7.3	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:22:37	45.522908	-122.611737	4.43	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:22:52	45.522922	-122.614212	12.73	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:22:57	45.523008	-122.615043	13	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:23:12	45.523075	-122.61738	12.13	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:23:17	45.52288	-122.618162	13	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:23:37	45.523317	-122.621202	12.35	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:23:42	45.523472	-122.621887	11	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:23:47	45.523555	-122.622433	8.4	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:25:07	45.523555	-122.623265	0.81	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:25:22	45.523193	-122.625583	12.47	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:25:27	45.523023	-122.626462	14.2	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:25:32	45.522918	-122.627348	13.8	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:25:47	45.522872	-122.629877	12.93	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:25:52	45.522872	-122.630653	12	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:26:07	45.522888	-122.6328	11.07	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:26:32	45.522903	-122.636383	11.04	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:26:42	45.522917	-122.637697	9.9	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:27:32	45.522902	-122.64106	5.16	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:27:42	45.522908	-122.641305	1.8	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:27:47	45.522915	-122.641587	4.4	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:27:52	45.52292	-122.641743	2	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:27:57	45.522903	-122.641942	3.8	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:28:07	45.522907	-122.643107	9.2	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:29:12	45.522925	-122.647203	4.88	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:29:27	45.522925	-122.648707	7.67	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:29:32	45.522925	-122.64923	7.8	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:29:37	45.522973	-122.649577	5	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:29:47	45.523538	-122.649612	6.5	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:30:55	45.523882	-122.65113	3.22	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:31:07	45.523832	-122.65125	0.92	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:31:25	45.523638	-122.652178	4.17	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:31:30	45.52365	-122.6527	8	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:31:35	45.52365	-122.653163	7.2	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:31:40	45.523647	-122.653348	2.8	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:32:59	45.523628	-122.655433	2.01	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:33:09	45.523633	-122.656513	8.3	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:33:19	45.523633	-122.657557	8	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:33:29	45.523633	-122.658522	7.4	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:33:49	45.523638	-122.660688	8.35	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:33:59	45.523658	-122.661437	5.8	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:34:39	45.523663	-122.661882	0.85	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:34:45	45.523587	-122.662272	5.33	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:34:59	45.523017	-122.662987	7.21	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:35:14	45.523047	-122.665703	14	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:35:19	45.523063	-122.666793	17	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:35:34	45.523118	-122.66974	15.07	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:35:39	45.523163	-122.670432	10.6	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:35:45	45.523198	-122.670935	6.33	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:36:11	45.523195	-122.672592	4.96	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:36:21	45.523183	-122.673652	8.1	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:36:51	45.52316	-122.674208	1.43	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:37:11	45.52315	-122.67577	5.95	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:38:31	45.523032	-122.678958	3.1	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:39:06	45.522953	-122.68122	5	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:39:21	45.522932	-122.682537	6.8	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:39:26	45.522925	-122.683	7.2	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:40:06	45.522867	-122.684645	3.17	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:40:11	45.522868	-122.684957	4.4	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:41:31	45.522845	-122.687105	2.1	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:42:26	45.52297	-122.689347	3.15	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:42:31	45.522998	-122.68975	6.2	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:43:06	45.523095	-122.691777	4.51	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:43:11	45.52312	-122.692312	8.4	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:43:16	45.523142	-122.692742	6.2	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:54:22	45.514723	-122.754602	12.5	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:54:57	45.51192	-122.758503	12.77	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:55:37	45.51047	-122.761092	6.55	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:55:57	45.508947	-122.764328	15.25	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:56:02	45.508745	-122.765287	15.6	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:56:12	45.508642	-122.767242	15.1	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:56:17	45.508695	-122.768115	13.6	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:56:27	45.508807	-122.769753	12.6	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:56:57	45.509578	-122.769648	5.57	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:57:07	45.509975	-122.7698	4.9	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:57:42	45.509918	-122.771667	4.09	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:58:17	45.509858	-122.772643	2.23	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:58:27	45.50942	-122.772735	5.1	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:59:22	45.509188	-122.773352	1.53	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:59:37	45.509758	-122.774873	8.73	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:59:42	45.509863	-122.775068	3.2	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:59:52	45.510073	-122.775475	4.4	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:59:57	45.510355	-122.776025	10.8	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:00:02	45.510637	-122.77671	12.4	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:00:12	45.510835	-122.778032	10	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:00:22	45.51068	-122.778962	7.5	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:00:47	45.509818	-122.781058	7.56	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:01:27	45.510375	-122.78277	3.7	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:01:32	45.510577	-122.783302	9.6	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:01:37	45.510807	-122.783893	10.6	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:01:42	45.511098	-122.784495	11.2	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:01:57	45.512203	-122.784605	9.13	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:02:06	45.512383	-122.784535	1.78	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:02:27	45.512748	-122.786238	7.67	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:02:32	45.51309	-122.787235	14	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:02:42	45.514385	-122.788543	17.7	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:02:57	45.515515	-122.78969	10.4	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:03:27	45.51594	-122.790553	2.67	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:03:37	45.51616	-122.791408	7.1	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:03:42	45.516187	-122.791512	1.6	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:51:21	45.502282	-122.426797	4.6	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:51:36	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:51:47	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:52:19	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:52:29	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:52:49	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:53:04	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:53:09	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:54:34	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:54:44	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:04:02	45.516305	-122.79209	4.72	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:04:07	45.516127	-122.792462	6.8	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:04:22	45.51477	-122.793493	11.47	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:04:52	45.512087	-122.795377	10.97	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:04:57	45.51142	-122.795405	14.8	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:05:07	45.51005	-122.795373	15	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:05:22	45.50821	-122.796028	13.93	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:05:27	45.507605	-122.796262	13.8	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:05:42	45.505827	-122.797133	13.87	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:05:47	45.50533	-122.797747	14.4	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:06:16	45.50318	-122.802865	15.9	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:06:31	45.50263	-122.804255	8.2	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:06:36	45.502628	-122.80426	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:06:56	45.502245	-122.805182	4.1	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:08:36	45.501592	-122.805835	0.89	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:08:41	45.50121	-122.806085	9.4	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:08:51	45.500498	-122.806522	8.5	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:08:56	45.50009	-122.80676	9.6	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:09:06	45.499518	-122.8071	6.7	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:10:23	45.498477	-122.807727	1.62	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:10:33	45.497677	-122.8082	9.5	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:10:43	45.497013	-122.808593	7.6	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:11:18	45.496603	-122.808835	1.43	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:11:23	45.49624	-122.809023	8.6	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:11:28	45.495772	-122.80926	11.2	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:11:43	45.494433	-122.809987	10.33	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:11:54	45.493977	-122.8097	6.18	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:12:09	45.493653	-122.808063	8.8	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:12:19	45.493553	-122.807587	3.6	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:12:34	45.493587	-122.80662	5.73	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:12:44	45.493662	-122.805457	9.3	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:12:59	45.493692	-122.803723	8.73	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:13:14	45.493695	-122.803293	2.13	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:13:29	45.493627	-122.8029	2.13	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:13:54	45.491625	-122.802713	8.96	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:54:59	45.502282	-122.426797	4.84	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:55:04	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:55:34	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:55:39	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:55:44	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:55:54	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:56:04	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:56:14	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:56:19	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:56:24	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:56:29	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:56:49	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:57:04	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:57:19	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:57:39	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:58:14	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:58:19	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:58:39	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:58:49	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:58:54	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:59:04	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:59:09	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:59:19	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:59:29	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:59:34	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:59:39	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 11:59:54	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:00:04	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:00:09	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:00:29	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:00:44	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:01:14	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:01:29	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:02:04	45.502282	-122.426797	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:14:45	45.491048	-122.801427	5.1	239247116	239247116	20	3322	Weekday	0
2023-01-16 14:14:55	45.491228	-122.801227	2.3	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:02:16	45.502292	-122.426998	5.1	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:02:24	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:02:39	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:02:49	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:03:04	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:03:14	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:03:19	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:03:24	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:03:44	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:04:09	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:04:13	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:04:18	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:04:28	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:04:38	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:05:08	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:05:13	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:05:28	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:05:33	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:05:48	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:05:53	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:05:58	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:06:28	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:07:08	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:07:18	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:07:24	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:07:42	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:08:02	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:08:57	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:09:12	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:02:29	45.502292	-122.426998	-0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:02:34	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:02:44	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:02:54	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:02:59	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:03:09	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:03:29	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:03:54	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:03:59	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
